welc_resp.keys,welc_resp.rt,instr0_resp.keys,instr0_resp.rt,prep_resp.keys,prep_resp.corr,prep_resp.rt,preparation.thisRepN,preparation.thisTrialN,preparation.thisN,preparation.thisIndex,preparation.ran,preparation.order,letter10,letter20,corrAns0,participant,,date,expName,psychopyVersion,frameRate,outro_resp.keys,outro_resp.rt,instr1_resp.keys,instr1_resp.rt,resp.keys,resp.corr,resp.rt,letterMaster.thisRepN,letterMaster.thisTrialN,letterMaster.thisN,letterMaster.thisIndex,letterMaster.ran,letterMaster.order,letterset,letterset2,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,practice.order,letter1,letter2,corrAns,letterA,letterC,letterE,instr2_resp.keys,instr2_resp.rt,instr3_resp.keys,instr3_resp.rt,test_resp.keys,test_resp.rt,test.thisRepN,test.thisTrialN,test.thisN,test.thisIndex,test.ran,test.order,letter3,letter4,letterA2,letterB2,pickA,avoidB,outro_resp2.keys,outro_resp2.rt
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,m,0.295,2,0,92,35,1,91,R,n,B,F,,m,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,m,0.298,2,0,92,42,1,91,i,M,d,e,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,m,0.198,2,0,92,7,1,91,k,c,A,C,c,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,m,0.014,2,0,92,12,1,91,i,k,D,A,m,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,c,0.162,2,0,92,19,1,91,k,n,A,F,c,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,c,0.231,2,0,92,22,1,91,R,c,B,C,,m,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,m,0.179,2,0,92,40,1,91,c,n,c,f,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,c,0.197,2,0,92,43,1,91,M,i,e,d,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,c,0.113,2,0,92,15,1,91,k,M,A,E,c,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,c,0.181,2,0,92,34,1,91,R,n,B,F,,m,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,m,0.229,2,0,92,14,1,91,k,M,A,E,c,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,c,0.181,2,0,92,11,1,91,k,i,A,D,c,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,c,0.196,2,0,92,31,1,91,R,M,B,E,,m,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,m,0.247,2,0,92,26,1,91,R,i,B,D,,m,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,c,0.131,2,0,92,32,1,91,M,R,E,B,,c,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,c,0.13,2,0,92,29,1,91,i,R,D,B,,c,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,c,0.012,2,0,92,24,1,91,c,R,C,B,,c,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,m,0.196,2,0,92,2,1,91,c,i,C,D,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,c,0.146,2,0,92,41,1,91,n,c,f,c,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,c,0.18,2,0,92,28,1,91,i,R,D,B,,c,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,c,0.229,2,0,92,20,1,91,n,k,F,A,m,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,m,0.112,2,0,92,10,1,91,k,i,A,D,c,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,c,0.131,2,0,92,1,1,91,R,k,B,A,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,3,1,5,hiragana4.xlsx,hiragana41.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.364
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,space,0.729,c,0,0.51,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,7,1,179,J,s,m,m,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,0,0.347,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,5,1,179,J,s,m,m,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,0,0.643,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,29,1,179,W,V,c,,,m,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.66,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,10,1,179,o,b,c,,c,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.395,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,24,1,179,W,V,m,,,m,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.847,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,9,1,179,J,s,c,m,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.53,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,8,1,179,s,J,m,c,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.563,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,25,1,179,W,V,m,,,m,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.613,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,16,1,179,b,o,m,,m,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,0,0.58,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,27,1,179,V,W,m,,,c,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.545,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,23,1,179,W,V,m,,,m,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.397,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,20,1,179,V,W,c,,,c,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,0,0.497,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,17,1,179,b,o,c,,m,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,0,0.548,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,3,1,179,s,J,c,c,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.497,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,12,1,179,o,b,c,,c,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,0,0.53,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,26,1,179,V,W,m,,,c,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.38,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,21,1,179,V,W,c,,,c,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.646,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,11,1,179,o,b,c,,c,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,0,0.497,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,4,1,179,J,s,m,m,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,0,0.546,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,18,1,179,b,o,c,,m,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,0,0.563,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,0,1,179,s,J,c,c,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,0,0.396,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,1,1,179,s,J,c,c,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,0,0.527,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,28,1,179,W,V,c,,,m,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,0,0.547,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,19,1,179,o,b,m,,c,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.513,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,14,1,179,b,o,m,,m,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,0,0.596,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,22,1,179,V,W,c,,,c,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.545,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,6,1,179,J,s,m,m,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.595,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,15,1,179,b,o,m,,m,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.529,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,2,1,179,s,J,c,c,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.662,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,13,1,179,o,b,c,,c,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.429,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,3,1,179,s,J,c,c,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.38,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,0,1,179,s,J,c,c,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.562,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,11,1,179,o,b,c,,c,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.429,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,6,1,179,J,s,m,m,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.397,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,7,1,179,J,s,m,m,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.564,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,15,1,179,b,o,m,,m,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.446,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,13,1,179,o,b,c,,c,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,0,0.413,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,18,1,179,b,o,c,,m,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.446,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,10,1,179,o,b,c,,c,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.396,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,16,1,179,b,o,m,,m,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,0,0.396,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,17,1,179,b,o,c,,m,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.564,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,21,1,179,V,W,c,,,c,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,0,0.415,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,26,1,179,V,W,m,,,c,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.396,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,23,1,179,W,V,m,,,m,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.529,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,2,1,179,s,J,c,c,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,0,0.614,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,27,1,179,V,W,m,,,c,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.597,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,25,1,179,W,V,m,,,m,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.513,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,22,1,179,V,W,c,,,c,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.629,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,24,1,179,W,V,m,,,m,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.596,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,14,1,179,b,o,m,,m,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,0,0.396,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,19,1,179,o,b,m,,c,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.412,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,12,1,179,o,b,c,,c,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,0,0.429,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,5,1,179,J,s,m,m,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,0,0.38,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,9,1,179,J,s,c,m,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.379,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,20,1,179,V,W,c,,,c,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,0,0.378,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,29,1,179,W,V,c,,,m,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.429,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,4,1,179,J,s,m,m,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,0,0.329,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,1,1,179,s,J,c,c,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,0,0.528,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,28,1,179,W,V,c,,,m,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,0,0.463,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,8,1,179,s,J,m,c,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.398,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,4,1,179,J,s,m,m,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.496,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,16,1,179,b,o,m,,m,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.513,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,13,1,179,o,b,c,,c,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,0,0.481,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,8,1,179,s,J,m,c,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.662,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,21,1,179,V,W,c,,,c,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.446,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,22,1,179,V,W,c,,,c,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.429,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,12,1,179,o,b,c,,c,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.379,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,11,1,179,o,b,c,,c,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,m,1,0.479,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,6,0,180,6,1,179,J,s,m,m,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,c,1,0.429,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,,,,,,,,,,,,,space,87.718,space,0.879,m,0.225,2,0,92,5,1,91,W,V,F,E,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,,,,,,,,,,,,,,,,,m,0.112,2,0,92,35,1,91,J,W,B,F,,m,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,,,,,,,,,,,,,,,,,m,0.23,2,0,92,1,1,91,J,s,B,A,,,,
,,,,,,,,,,,,,,,,,,2019-05-23_19h57.38.185,Probabilistic Learning,3.1.0,60,,,,,,,,1,0,6,1,1,5,hiragana2.xlsx,hiragana21.xlsx,,,,,,,,,,,,,,,,,m,0.111,2,0,92,28,1,91,b,J,D,B,,c,,
